x	y
0.07632599999999999	-7.497229400366365
0.07632699999999999	-7.496959111356235
0.076328	-7.4966888353255605
0.076329	-7.496418572273566
0.07633	-7.4961483221994705
0.076331	-7.495878085102517
0.076332	-7.495607860981881
0.076333	-7.495337649836816
0.076334	-7.495067451666526
0.076335	-7.4947972664702585
0.076336	-7.494527094247196
0.076337	-7.494256934996578
0.076338	-7.493986788717638
0.076339	-7.493716655409565
0.07633999999999999	-7.493446535071615
0.07634099999999999	-7.493176427702975
0.076342	-7.492906333302887
0.076343	-7.492636251870568
0.076344	-7.492366183405241
0.076345	-7.492096127906118
0.076346	-7.491826085372422
0.076347	-7.491556055803375
0.076348	-7.49128603919821
0.076349	-7.491016035556135
0.07635	-7.49074604487637
0.076351	-7.490476067158142
0.076352	-7.490206102400669
0.076353	-7.489936150603178
0.07635399999999999	-7.489666211764893
0.07635499999999999	-7.489396285885032
0.076356	-7.489126372962809
0.076357	-7.4888564729974405
0.076358	-7.488586585988159
0.076359	-7.488316711934195
0.07636	-7.4880468508347615
0.076361	-7.487777002689065
0.076362	-7.487507167496355
0.076363	-7.487237345255839
0.076364	-7.486967535966729
0.076365	-7.486697739628275
0.076366	-7.486427956239668
0.076367	-7.486158185800151
0.07636799999999999	-7.485888428308944
0.07636899999999999	-7.485618683765255
0.07637	-7.485348952168318
0.076371	-7.485079233517363
0.076372	-7.484809527811596
0.076373	-7.484539835050244
0.076374	-7.48427015523254
0.076375	-7.484000488357688
0.076376	-7.483730834424927
0.076377	-7.483461193433471
0.076378	-7.48319156538255
0.076379	-7.482921950271388
0.07638	-7.482652348099187
0.076381	-7.482382758865205
0.07638199999999999	-7.482113182568633
0.07638299999999999	-7.481843619208707
0.076384	-7.4815740687846555
0.076385	-7.481304531295683
0.076386	-7.481035006741038
0.076387	-7.480765495119924
0.076388	-7.480495996431578
0.076389	-7.480226510675216
0.07639	-7.479957037850063
0.076391	-7.479687577955335
0.076392	-7.479418130990258
0.076393	-7.479148696954071
0.076394	-7.47887927584598
0.07639499999999999	-7.478609867665232
0.07639599999999999	-7.4783404724110145
0.07639699999999999	-7.478071090082583
0.076398	-7.477801720679135
0.076399	-7.477532364199921
0.0764	-7.477263020644151
0.076401	-7.476993690011053
0.076402	-7.476724372299856
0.076403	-7.476455067509753
0.076404	-7.476185775640012
0.076405	-7.475916496689837
0.076406	-7.475647230658447
0.076407	-7.475377977545068
0.076408	-7.475108737348941
0.07640899999999999	-7.474839510069282
0.07640999999999999	-7.474570295705297
0.07641099999999999	-7.4743010942562265
0.076412	-7.47403190572131
0.076413	-7.473762730099739
0.076414	-7.473493567390757
0.076415	-7.473224417593593
0.076416	-7.472955280707471
0.076417	-7.472686156731609
0.076418	-7.472417045665234
0.076419	-7.472147947507573
0.07642	-7.4718788622578405
0.076421	-7.471609789915286
0.076422	-7.471340730479102
0.07642299999999999	-7.471071683948548
0.07642399999999999	-7.470802650322831
0.07642499999999999	-7.470533629601166
0.076426	-7.470264621782802
0.076427	-7.469995626866948
0.076428	-7.469726644852836
0.076429	-7.469457675739687
0.07643	-7.469188719526731
0.076431	-7.468919776213202
0.076432	-7.468650845798304
0.076433	-7.468381928281282
0.076434	-7.468113023661345
0.076435	-7.467844131937741
0.076436	-7.467575253109687
0.07643699999999999	-7.467306387176405
0.07643799999999999	-7.467037534137113
0.076439	-7.466768693991047
0.07644	-7.466499866737451
0.076441	-7.466231052375517
0.076442	-7.465962250904485
0.076443	-7.465693462323591
0.076444	-7.465424686632059
0.076445	-7.465155923829109
0.076446	-7.464887173913963
0.076447	-7.464618436885855
0.076448	-7.46434971274402
0.076449	-7.464081001487666
0.07645	-7.463812303116026
0.07645099999999999	-7.463543617628349
0.07645199999999999	-7.463274945023819
0.076453	-7.463006285301707
0.076454	-7.462737638461206
0.076455	-7.462469004501573
0.076456	-7.462200383422006
0.076457	-7.46193177522174
0.076458	-7.461663179900029
0.076459	-7.461394597456057
0.07646	-7.46112602788909
0.076461	-7.4608574711983335
0.076462	-7.460588927383013
0.076463	-7.460320396442367
0.076464	-7.460051878375632
0.07646499999999999	-7.459783373182014
0.07646599999999999	-7.459514880860747
0.076467	-7.4592464014110735
0.076468	-7.458977934832191
0.076469	-7.4587094811233605
0.07647	-7.458441040283783
0.076471	-7.458172612312703
0.076472	-7.457904197209353
0.076473	-7.457635794972942
0.076474	-7.457367405602712
0.076475	-7.457099029097881
0.076476	-7.456830665457701
0.076477	-7.4565623146813635
0.076478	-7.456293976768126
0.07647899999999999	-7.456025651717215
0.07647999999999999	-7.455757339527843
0.076481	-7.455489040199248
0.076482	-7.455220753730654
0.076483	-7.454952480121291
0.076484	-7.454684219370401
0.076485	-7.4544159714771965
0.076486	-7.454147736440906
0.076487	-7.453879514260767
0.076488	-7.453611304936004
0.076489	-7.453343108465847
0.07649	-7.453074924849538
0.076491	-7.452806754086278
0.076492	-7.452538596175311
0.07649299999999999	-7.4522704511158775
0.07649399999999999	-7.452002318907192
0.076495	-7.451734199548484
0.076496	-7.451466093038988
0.076497	-7.451197999377926
0.076498	-7.450929918564546
0.076499	-7.450661850598054
0.0765	-7.450393795477702
0.076501	-7.4501257532027
0.076502	-7.449857723772286
0.076503	-7.4495897071856865
0.076504	-7.449321703442141
0.076505	-7.449053712540866
0.07650599999999999	-7.448785734481109
0.07650699999999999	-7.448517769262081
0.07650799999999999	-7.448249816883024
0.076509	-7.447981877343165
0.07651	-7.4477139506417265
0.076511	-7.447446036777946
0.076512	-7.447178135751057
0.076513	-7.446910247560287
0.076514	-7.446642372204869
0.076515	-7.446374509684024
0.076516	-7.44610665999699
0.076517	-7.445838823142993
0.076518	-7.445570999121265
0.076519	-7.445303187931048
0.07651999999999999	-7.445035389571564
0.07652099999999999	-7.444767604042025
0.07652199999999999	-7.444499831341695
0.076523	-7.444232071469791
0.076524	-7.443964324425535
0.076525	-7.44369659020816
0.076526	-7.443428868816913
0.076527	-7.443161160251012
0.076528	-7.4428934645096865
0.076529	-7.442625781592171
0.07653	-7.442358111497697
0.076531	-7.442090454225506
0.076532	-7.441822809774811
0.076533	-7.4415551781448555
0.07653399999999999	-7.441287559334868
0.07653499999999999	-7.441019953344075
0.07653599999999999	-7.4407523601717225
0.076537	-7.440484779817023
0.076538	-7.440217212279218
0.076539	-7.4399496575575315
0.07654	-7.439682115651208
0.076541	-7.43941458655949
0.076542	-7.439147070281577
0.076543	-7.438879566816715
0.076544	-7.438612076164142
0.076545	-7.438344598323093
0.076546	-7.438077133292793
0.076547	-7.437809681072462
0.07654799999999999	-7.43754224166136
0.07654899999999999	-7.437274815058696
0.07654999999999999	-7.437007401263713
0.076551	-7.436740000275639
0.076552	-7.436472612093707
0.076553	-7.436205236717156
0.076554	-7.435937874145204
0.076555	-7.435670524377106
0.076556	-7.435403187412069
0.076557	-7.435135863249346
0.076558	-7.4348685518881625
0.076559	-7.434601253327747
0.07656	-7.434333967567342
0.076561	-7.434066694606177
0.07656199999999999	-7.4337994344434835
0.07656299999999999	-7.433532187078489
0.076564	-7.433264952510436
0.076565	-7.432997730738545
0.076566	-7.432730521762065
0.076567	-7.432463325580217
0.076568	-7.432196142192247
0.076569	-7.4319289715973715
0.07657	-7.431661813794847
0.076571	-7.431394668783878
0.076572	-7.431127536563726
0.076573	-7.430860417133605
0.076574	-7.430593310492753
0.076575	-7.430326216640417
0.07657599999999999	-7.430059135575814
0.07657699999999999	-7.429792067298187
0.076578	-7.429525011806766
0.076579	-7.4292579691007745
0.07658	-7.428990939179481
0.076581	-7.4287239220420735
0.076582	-7.428456917687822
0.076583	-7.428189926115945
0.076584	-7.427922947325681
0.076585	-7.42765598131627
0.076586	-7.427389028086923
0.076587	-7.4271220876368975
0.076588	-7.426855159965426
0.076589	-7.426588245071728
0.07658999999999999	-7.4263213429550605
0.07659099999999999	-7.426054453614647
0.076592	-7.425787577049712
0.076593	-7.42552071325951
0.076594	-7.42525386224325
0.076595	-7.424987024000196
0.076596	-7.424720198529558
0.076597	-7.424453385830582
0.076598	-7.424186585902506
0.076599	-7.423919798744558
0.0766	-7.42365302435599
0.076601	-7.423386262736014
0.076602	-7.423119513883882
0.076603	-7.422852777798814
0.07660399999999999	-7.422586054480065
0.07660499999999999	-7.4223193439268424
0.076606	-7.422052646138412
0.076607	-7.421785961113989
0.076608	-7.421519288852824
0.076609	-7.42125262935414
0.07661	-7.420985982617179
0.076611	-7.420719348641171
0.076612	-7.420452727425361
0.076613	-7.420186118968976
0.076614	-7.419919523271255
0.076615	-7.419652940331433
0.076616	-7.419386370148749
0.07661699999999999	-7.419119812722441
0.07661799999999999	-7.418853268051741
0.07661899999999999	-7.418586736135889
0.07662	-7.418320216974103
0.076621	-7.418053710565643
0.076622	-7.4177872169097405
0.076623	-7.4175207360056215
0.076624	-7.4172542678525355
0.076625	-7.416987812449706
0.076626	-7.416721369796385
0.076627	-7.416454939891796
0.076628	-7.416188522735178
0.076629	-7.4159221183257715
0.07663	-7.415655726662806
0.07663099999999999	-7.415389347745524
0.07663199999999999	-7.415122981573163
0.07663299999999999	-7.414856628144963
0.076634	-7.414590287460161
0.076635	-7.414323959517977
0.076636	-7.414057644317669
0.076637	-7.413791341858467
0.076638	-7.4135250521396
0.076639	-7.413258775160316
0.07664	-7.412992510919855
0.076641	-7.412726259417438
0.076642	-7.412460020652321
0.076643	-7.412193794623734
0.076644	-7.411927581330907
0.07664499999999999	-7.411661380773095
0.07664599999999999	-7.411395192949519
0.07664699999999999	-7.411129017859418
0.076648	-7.4108628555020415
0.076649	-7.410596705876619
0.07665	-7.410330568982389
0.076651	-7.410064444818584
0.076652	-7.409798333384451
0.076653	-7.409532234679229
0.076654	-7.409266148702152
0.076655	-7.409000075452452
0.076656	-7.40873401492939
0.076657	-7.4084679671321645
0.076658	-7.408201932060051
0.07665899999999999	-7.407935909712281
0.07665999999999999	-7.40766990008807
0.07666099999999999	-7.407403903186686
0.076662	-7.4071379190073445
0.076663	-7.406871947549297
0.076664	-7.406605988811784
0.076665	-7.406340042794025
0.076666	-7.406074109495276
0.076667	-7.405808188914784
0.076668	-7.4055422810517655
0.076669	-7.40527638590548
0.07667	-7.405010503475147
0.076671	-7.404744633760013
0.076672	-7.404478776759331
0.07667299999999999	-7.404212932472326
0.07667399999999999	-7.403947100898238
0.076675	-7.403681282036304
0.076676	-7.4034154758857635
0.076677	-7.4031496824458705
0.076678	-7.402883901715845
0.076679	-7.402618133694946
0.07668	-7.4023523783823775
0.076681	-7.402086635777426
0.076682	-7.401820905879307
0.076683	-7.4015551886872535
0.076684	-7.401289484200522
0.076685	-7.401023792418338
0.076686	-7.400758113339942
0.07668699999999999	-7.40049244696459
0.07668799999999999	-7.4002267932915045
0.076689	-7.399961152319933
0.07669	-7.3996955240491085
0.076691	-7.399429908478276
0.076692	-7.399164305606699
0.076693	-7.39889871543357
0.076694	-7.3986331379581705
0.076695	-7.398367573179715
0.076696	-7.398102021097465
0.076697	-7.397836481710638
0.076698	-7.3975709550185025
0.076699	-7.397305441020267
0.0767	-7.397039939715193
0.07670099999999999	-7.396774451102511
0.07670199999999999	-7.39650897518148
0.076703	-7.396243511951322
0.076704	-7.39597806141128
0.076705	-7.395712623560607
0.076706	-7.3954471983985295
0.076707	-7.3951817859242865
0.076708	-7.394916386137145
0.076709	-7.394650999036303
0.07671	-7.394385624621044
0.076711	-7.394120262890599
0.076712	-7.39385491384419
0.076713	-7.393589577481071
0.076714	-7.393324253800486
0.07671499999999999	-7.393058942801675
0.07671599999999999	-7.392793644483883
0.076717	-7.392528358846333
0.076718	-7.392263085888285
0.076719	-7.391997825608977
0.07672	-7.391732578007649
0.076721	-7.3914673430835425
0.076722	-7.391202120835905
0.076723	-7.390936911263968
0.076724	-7.390671714366981
0.076725	-7.390406530144171
0.076726	-7.390141358594807
0.076727	-7.389876199718115
0.07672799999999999	-7.389611053513338
0.07672899999999999	-7.389345919979722
0.07672999999999999	-7.389080799116503
0.076731	-7.388815690922921
0.076732	-7.388550595398239
0.076733	-7.388285512541673
0.076734	-7.388020442352477
0.076735	-7.387755384829888
0.076736	-7.387490339973166
0.076737	-7.387225307781533
0.076738	-7.386960288254253
0.076739	-7.386695281390533
0.07674	-7.386430287189659
0.076741	-7.38616530565085
0.07674199999999999	-7.385900336773349
0.07674299999999999	-7.385635380556402
0.07674399999999999	-7.385370436999261
0.076745	-7.385105506101142
0.076746	-7.384840587861324
0.076747	-7.384575682279027
0.076748	-7.384310789353503
0.076749	-7.384045909083989
0.07675	-7.383781041469731
0.076751	-7.383516186509972
0.076752	-7.383251344203962
0.076753	-7.382986514550932
0.076754	-7.382721697550144
0.076755	-7.382456893200814
0.07675599999999999	-7.382192101502216
0.07675699999999999	-7.38192732245357
0.07675799999999999	-7.3816625560541365
0.076759	-7.381397802303145
0.07676	-7.381133061199859
0.076761	-7.3808683327434945
0.076762	-7.380603616933314
0.076763	-7.380338913768575
0.076764	-7.380074223248487
0.076765	-7.37980954537232
0.076766	-7.379544880139307
0.076767	-7.379280227548691
0.076768	-7.379015587599725
0.076769	-7.3787509602916606
0.07676999999999999	-7.378486345623727
0.07677099999999999	-7.378221743595172
0.07677199999999999	-7.377957154205231
0.076773	-7.377692577453166
0.076774	-7.377428013338212
0.076775	-7.377163461859615
0.076776	-7.3768989230166255
0.076777	-7.376634396808483
0.076778	-7.376369883234427
0.076779	-7.376105382293705
0.07678	-7.375840893985568
0.076781	-7.375576418309267
0.076782	-7.3753119552640305
0.076783	-7.375047504849115
0.07678399999999999	-7.374783067063768
0.07678499999999999	-7.374518641907218
0.076786	-7.37425422937872
0.076787	-7.373989829477521
0.076788	-7.373725442202876
0.076789	-7.37346106755401
0.07679	-7.373196705530183
0.076791	-7.372932356130633
0.076792	-7.372668019354611
0.076793	-7.372403695201367
0.076794	-7.372139383670134
0.076795	-7.37187508476016
0.076796	-7.371610798470709
0.076797	-7.371346524801
0.07679799999999999	-7.371082263750298
0.07679899999999999	-7.3708180153178295
0.0768	-7.370553779502873
0.076801	-7.370289556304648
0.076802	-7.370025345722406
0.076803	-7.369761147755398
0.076804	-7.369496962402871
0.076805	-7.369232789664054
0.076806	-7.368968629538216
0.076807	-7.368704482024597
0.076808	-7.368440347122442
0.076809	-7.3681762248309886
0.07681	-7.367912115149507
0.076811	-7.367648018077206
0.07681199999999999	-7.367383933613373
0.07681299999999999	-7.367119861757237
0.076814	-7.366855802508035
0.076815	-7.366591755865021
0.076816	-7.366327721827454
0.076817	-7.3660637003945615
0.076818	-7.365799691565599
0.076819	-7.365535695339829
0.07682	-7.365271711716475
0.076821	-7.365007740694787
0.076822	-7.364743782274034
0.076823	-7.364479836453436
0.076824	-7.364215903232256
0.076825	-7.363951982609734
0.07682599999999999	-7.363688074585125
0.07682699999999999	-7.3634241791576835
0.076828	-7.36316029632663
0.076829	-7.362896426091233
0.07683	-7.362632568450747
0.076831	-7.362368723404386
0.076832	-7.362104890951437
0.076833	-7.361841071091124
0.076834	-7.361577263822707
0.076835	-7.3613134691454265
0.076836	-7.361049687058525
0.076837	-7.360785917561268
0.076838	-7.3605221606528906
0.07683899999999999	-7.36025841633265
0.07683999999999999	-7.359994684599787
0.07684099999999999	-7.359730965453554
0.076842	-7.359467258893184
0.076843	-7.359203564917945
0.076844	-7.358939883527075
0.076845	-7.358676214719829
0.076846	-7.358412558495454
0.076847	-7.3581489148532
0.076848	-7.357885283792317
0.076849	-7.3576216653120365
0.07685	-7.35735805941164
0.076851	-7.357094466090329
0.076852	-7.356830885347399
0.07685299999999999	-7.356567317182088
0.07685399999999999	-7.3563037615936215
0.07685499999999999	-7.35604021858127
0.076856	-7.355776688144274
0.076857	-7.35551317028188
0.076858	-7.355249664993349
0.076859	-7.354986172277928
0.07686	-7.354722692134858
0.076861	-7.354459224563394
0.076862	-7.354195769562783
0.076863	-7.353932327132269
0.076864	-7.3536688972711115
0.076865	-7.35340547997856
0.076866	-7.3531420752538565
0.07686699999999999	-7.352878683096263
0.07686799999999999	-7.35261530350501
0.07686899999999999	-7.352351936479356
0.07687	-7.3520885820185615
0.076871	-7.3518252401218644
0.076872	-7.351561910788519
0.076873	-7.351298594017774
0.076874	-7.35103528980888
0.076875	-7.3507719981610835
0.076876	-7.350508719073649
0.076877	-7.350245452545802
0.076878	-7.349982198576823
0.076879	-7.349718957165923
0.07688	-7.349455728312396
0.07688099999999999	-7.3491925120154615
0.07688199999999999	-7.348929308274391
0.07688299999999999	-7.3486661170884116
0.076884	-7.348402938456795
0.076885	-7.3481397723787705
0.076886	-7.347876618853618
0.076887	-7.347613477880553
0.076888	-7.347350349458863
0.076889	-7.347087233587777
0.07689	-7.346824130266549
0.076891	-7.3465610394944205
0.076892	-7.3462979612706585
0.076893	-7.346034895594518
0.076894	-7.345771842465241
0.07689499999999999	-7.345508801882068
0.07689599999999999	-7.34524577384426
0.076897	-7.3449827583510805
0.076898	-7.344719755401758
0.076899	-7.344456764995553
0.0769	-7.344193787131723
0.076901	-7.3439308218095185
0.076902	-7.343667869028191
0.076903	-7.343404928786983
0.076904	-7.343142001085155
0.076905	-7.342879085921957
0.076906	-7.342616183296635
0.076907	-7.342353293208458
0.076908	-7.342090415656645
0.07690899999999999	-7.341827550640481
0.07690999999999999	-7.341564698159214
0.076911	-7.34130185821207
0.076912	-7.341039030798326
0.076913	-7.3407762159172245
0.076914	-7.340513413568037
0.076915	-7.340250623749977
0.076916	-7.339987846462321
0.076917	-7.339725081704328
0.076918	-7.339462329475241
0.076919	-7.3391995897742985
0.07692	-7.338936862600785
0.076921	-7.338674147953935
0.076922	-7.338411445832984
0.07692299999999999	-7.33814875623722
0.07692399999999999	-7.3378860791658695
0.076925	-7.3376234146181964
0.076926	-7.337360762593459
0.076927	-7.337098123090886
0.076928	-7.336835496109749
0.076929	-7.336572881649307
0.07693	-7.336310279708805
0.076931	-7.336047690287484
0.076932	-7.335785113384618
0.076933	-7.335522548999442
0.076934	-7.335259997131228
0.076935	-7.3349974577792185
0.076936	-7.334734930942667
0.07693699999999999	-7.334472416620829
0.07693799999999999	-7.334209914812954
0.076939	-7.3339474255183
0.07694	-7.333684948736118
0.076941	-7.3334224844656655
0.076942	-7.333160032706185
0.076943	-7.33289759345695
0.076944	-7.332635166717196
0.076945	-7.332372752486181
0.076946	-7.332110350763164
0.076947	-7.331847961547402
0.076948	-7.331585584838139
0.076949	-7.331323220634635
0.07694999999999999	-7.331060868936145
0.07695099999999999	-7.3307985297419265
0.07695199999999999	-7.330536203051219
0.076953	-7.330273888863293
0.076954	-7.3300115871773945
0.076955	-7.3297492979927705
0.076956	-7.329487021308686
0.076957	-7.329224757124396
0.076958	-7.328962505439155
0.076959	-7.328700266252223
0.07696	-7.328438039562826
0.076961	-7.328175825370265
0.076962	-7.327913623673754
0.076963	-7.327651434472572
0.07696399999999999	-7.3273892577659625
0.07696499999999999	-7.3271270935531785
0.07696599999999999	-7.326864941833485
0.076967	-7.326602802606134
0.076968	-7.326340675870368
0.076969	-7.326078561625462
0.07697	-7.325816459870672
0.076971	-7.325554370605222
0.076972	-7.325292293828397
0.076973	-7.325030229539443
0.076974	-7.324768177737617
0.076975	-7.324506138422174
0.076976	-7.324244111592363
0.076977	-7.323982097247454
0.07697799999999999	-7.32372009538669
0.07697899999999999	-7.3234581060093396
0.07697999999999999	-7.323196129114639
0.076981	-7.322934164701858
0.076982	-7.322672212770247
0.076983	-7.322410273319072
0.076984	-7.322148346347581
0.076985	-7.3218864318550185
0.076986	-7.321624529840667
0.076987	-7.321362640303744
0.076988	-7.321100763243559
0.076989	-7.32083889865932
0.07699	-7.320577046550309
0.076991	-7.320315206915774
0.07699199999999999	-7.320053379754982
0.07699299999999999	-7.319791565067165
0.07699399999999999	-7.319529762851601
0.076995	-7.3192679731075385
0.076996	-7.319006195834231
0.076997	-7.318744431030944
0.076998	-7.318482678696936
0.076999	-7.3182209388314545
0.077	-7.317959211433759
0.077001	-7.317697496503115
0.077002	-7.317435794038756
0.077003	-7.317174104039964
0.077004	-7.31691242650598
0.077005	-7.316650761436079
0.07700599999999999	-7.3163891088294974
0.07700699999999999	-7.316127468685507
0.077008	-7.315865841003353
0.077009	-7.315604225782294
0.07701	-7.315342623021613
0.077011	-7.315081032720524
0.077012	-7.314819454878324
0.077013	-7.314557889494249
0.077014	-7.314296336567564
0.077015	-7.31403479609752
0.077016	-7.313773268083382
0.077017	-7.313511752524399
0.077018	-7.313250249419836
0.077019	-7.312988758768949
0.07701999999999999	-7.312727280570996
0.07702099999999999	-7.312465814825242
0.077022	-7.312204361530937
0.077023	-7.311942920687332
0.077024	-7.311681492293686
0.077025	-7.311420076349287
0.077026	-7.3111586728533435
0.077027	-7.310897281805156
0.077028	-7.310635903203963
0.077029	-7.310374537049036
0.07703	-7.310113183339606
0.077031	-7.309851842074969
0.077032	-7.3095905132543475
0.077033	-7.309329196877033
0.07703399999999999	-7.309067892942265
0.07703499999999999	-7.3088066014493025
0.077036	-7.308545322397401
0.077037	-7.308284055785828
0.077038	-7.3080228016138475
0.077039	-7.307761559880701
0.07704	-7.3075003305856585
0.077041	-7.3072391137279915
0.077042	-7.306977909306926
0.077043	-7.306716717321741
0.077044	-7.3064555377717
0.077045	-7.306194370656059
0.077046	-7.305933215974078
0.077047	-7.305672073725006
0.07704799999999999	-7.305410943908113
0.07704899999999999	-7.30514982652266
0.07705	-7.304888721567892
0.077051	-7.304627629043077
0.077052	-7.304366548947485
0.077053	-7.304105481280362
0.077054	-7.303844426040969
0.077055	-7.303583383228575
0.077056	-7.303322352842425
0.077057	-7.303061334881792
0.077058	-7.30280032934593
0.077059	-7.302539336234103
0.07706	-7.30227835554557
0.07706099999999999	-7.302017387279591
0.07706199999999999	-7.301756431435414
0.07706299999999999	-7.3014954880123195
0.077064	-7.301234557009556
0.077065	-7.300973638426378
0.077066	-7.300712732262054
0.077067	-7.300451838515848
0.077068	-7.300190957187019
0.077069	-7.299930088274817
0.07707	-7.299669231778512
0.077071	-7.29940838769736
0.077072	-7.2991475560306345
0.077073	-7.298886736777577
0.077074	-7.29862592993746
0.07707499999999999	-7.298365135509542
0.07707599999999999	-7.298104353493087
0.07707699999999999	-7.297843583887343
0.077078	-7.297582826691579
0.077079	-7.297322081905061
0.07708	-7.297061349527052
0.077081	-7.2968006295568
0.077082	-7.296539921993572
0.077083	-7.296279226836641
0.077084	-7.296018544085252
0.077085	-7.295757873738664
0.077086	-7.2954972157961615
0.077087	-7.295236570256976
0.077088	-7.2949759371203875
0.07708899999999999	-7.294715316385663
0.07708999999999999	-7.294454708052055
0.07709099999999999	-7.29419411211881
0.077092	-7.293933528585221
0.077093	-7.293672957450529
0.077094	-7.293412398713998
0.077095	-7.293151852374885
0.077096	-7.292891318432471
0.077097	-7.292630796886005
0.077098	-7.292370287734748
0.077099	-7.292109790977949
0.0771	-7.291849306614905
0.077101	-7.291588834644849
0.077102	-7.291328375067055
0.07710299999999999	-7.291067927880788
0.07710399999999999	-7.29080749308531
0.07710499999999999	-7.29054707067986
0.077106	-7.290286660663731
0.077107	-7.2900262630361725
0.077108	-7.289765877796442
0.077109	-7.289505504943816
0.07711	-7.289245144477553
0.077111	-7.288984796396888
0.077112	-7.288724460701124
0.077113	-7.288464137389514
0.077114	-7.288203826461302
0.077115	-7.287943527915775
0.077116	-7.2876832417521715
0.07711699999999999	-7.287422967969783
0.07711799999999999	-7.287162706567847
0.077119	-7.286902457545634
0.07712	-7.286642220902421
0.077121	-7.286381996637444
0.077122	-7.286121784749985
0.077123	-7.2858615852393065
0.077124	-7.285601398104673
0.077125	-7.28534122334535
0.077126	-7.2850810609605805
0.077127	-7.284820910949651
0.077128	-7.28456077331182
0.077129	-7.284300648046344
0.07713	-7.284040535152493
0.07713099999999999	-7.283780434629537
0.07713199999999999	-7.283520346476719
0.077133	-7.283260270693312
0.077134	-7.28300020727859
0.077135	-7.28274015623182
0.077136	-7.282480117552241
0.077137	-7.282220091239153
0.077138	-7.281960077291771
0.077139	-7.281700075709405
0.07714	-7.281440086491299
0.077141	-7.281180109636719
0.077142	-7.280920145144934
0.077143	-7.280660193015198
0.077144	-7.280400253246782
0.07714499999999999	-7.280140325838958
0.07714599999999999	-7.279880410790989
0.077147	-7.279620508102128
0.077148	-7.279360617771631
0.077149	-7.279100739798797
0.07715	-7.2788408741828645
0.077151	-7.278581020923091
0.077152	-7.278321180018769
0.077153	-7.278061351469148
0.077154	-7.277801535273491
0.077155	-7.277541731431074
0.077156	-7.277281939941154
0.077157	-7.277022160802988
0.077158	-7.27676239401586
0.07715899999999999	-7.276502639579017
0.07715999999999999	-7.276242897491736
0.077161	-7.275983167753279
0.077162	-7.275723450362909
0.077163	-7.275463745319895
0.077164	-7.2752040526235024
0.077165	-7.2749443722729845
0.077166	-7.274684704267628
0.077167	-7.274425048606685
0.077168	-7.274165405289428
0.077169	-7.273905774315114
0.07717	-7.273646155683017
0.077171	-7.273386549392404
0.07717199999999999	-7.273126955442531
0.07717299999999999	-7.272867373832676
0.07717399999999999	-7.27260780456209
0.077175	-7.2723482476300445
0.077176	-7.272088703035811
0.077177	-7.271829170778664
0.077178	-7.271569650857843
0.077179	-7.27131014327265
0.07718	-7.271050648022324
0.077181	-7.270791165106132
0.077182	-7.270531694523356
0.077183	-7.270272236273245
0.077184	-7.270012790355075
0.077185	-7.269753356768118
0.07718599999999999	-7.26949393551164
0.07718699999999999	-7.269234526584902
0.07718799999999999	-7.268975129987159
0.077189	-7.2687157457177
0.07719	-7.268456373775781
0.077191	-7.268197014160666
0.077192	-7.2679376668716325
0.077193	-7.267678331907932
0.077194	-7.267419009268834
0.077195	-7.267159698953628
0.077196	-7.266900400961559
0.077197	-7.266641115291899
0.077198	-7.266381841943913
0.077199	-7.2661225809168775
0.07719999999999999	-7.265863332210063
0.07720099999999999	-7.265604095822718
0.07720199999999999	-7.265344871754122
0.077203	-7.265085660003532
0.077204	-7.264826460570235
0.077205	-7.2645672734534745
0.077206	-7.2643080986525534
0.077207	-7.264048936166709
0.077208	-7.263789785995205
0.077209	-7.26353064813733
0.07721	-7.263271522592356
0.077211	-7.263012409359518
0.077212	-7.2627533084381115
0.077213	-7.262494219827409
0.07721399999999999	-7.262235143526661
0.07721499999999999	-7.261976079535139
0.07721599999999999	-7.261717027852121
0.077217	-7.2614579884768595
0.077218	-7.261198961408634
0.077219	-7.260939946646726
0.07722	-7.26068094419037
0.077221	-7.260421954038861
0.077222	-7.260162976191448
0.077223	-7.259904010647424
0.077224	-7.25964505740604
0.077225	-7.259386116466571
0.077226	-7.259127187828284
0.077227	-7.258868271490449
0.07722799999999999	-7.258609367452333
0.07722899999999999	-7.258350475713213
0.07723	-7.258091596272343
0.077231	-7.257832729128996
0.077232	-7.257573874282447
0.077233	-7.257315031731965
0.077234	-7.257056201476825
0.077235	-7.256797383516281
0.077236	-7.256538577849607
0.077237	-7.25627978447607
0.077238	-7.256021003394958
0.077239	-7.255762234605524
0.07724	-7.255503478107033
0.077241	-7.255244733898759
0.07724199999999999	-7.254986001979991
0.07724299999999999	-7.254727282349963
0.077244	-7.254468575007973
0.077245	-7.254209879953277
0.077246	-7.253951197185149
0.077247	-7.253692526702862
0.077248	-7.253433868505676
0.077249	-7.253175222592873
0.07725	-7.252916588963718
0.077251	-7.252657967617484
0.077252	-7.2523993585534345
0.077253	-7.252140761770834
0.077254	-7.251882177268977
0.077255	-7.251623605047111
0.07725599999999999	-7.251365045104511
0.07725699999999999	-7.251106497440455
0.077258	-7.250847962054204
0.077259	-7.25058943894504
0.07726	-7.250330928112221
0.077261	-7.25007242955502
0.077262	-7.249813943272713
0.077263	-7.249555469264567
0.077264	-7.249297007529857
0.077265	-7.249038558067852
0.077266	-7.248780120877808
0.077267	-7.2485216959590275
0.077268	-7.248263283310755
